,0
56095,3228.69898711845
56096,522.4941980245285
56097,650.483143796916
56098,12856.813737707771
56099,8625.771489976512
56100,837.4386461531767
56101,9354.445409399032
56102,732.2370821830905
56103,921.9327364361898
56104,6214.687312013788
56105,781.1214839361396
56106,1415.0000545983316
56107,3888.612803658081
56108,2449.068493038536
56109,873.101792470045
56110,2604.32755032166
56111,4188.865136683077
56112,877.7557889869695
56113,3651.127585138404
56114,1624.7689844087063
56115,7533.751738373607
56116,6574.4682889649375
56117,4828.3140918312
56118,3384.35540358888
56119,867.8251496659045
56120,1783.9929192933473
56121,402.345900217314
56122,8803.46571888476
56123,3041.328157396841
56124,477.1308739034116
56125,2918.066646101567
56126,517.9155214659991
56127,1779.6408742819099
56128,4684.530978842684
56129,544.4420995027017
56130,360.3119443781402
56131,703.8754180228552
56132,3610.412946543201
56133,529.4491690994619
56134,5405.2989445602725
56135,728.794989346839
56136,2642.0438725611425
56137,1418.3283864976497
56138,5664.89188981949
56139,1498.0042842575958
56140,5284.587536714342
56141,1421.73558027431
56142,1737.8401842666144
56143,911.4740839941555
56144,796.6867705426475
56145,1795.279297470201
56146,3240.5123429411474
56147,1354.6426483536598
56148,5478.789066423038
56149,1497.3308151743809
56150,887.929640402991
56151,10439.53787445099
56152,6737.217142692198
56153,2614.7548390435013
56154,4146.2455689149465
56155,2993.9783591203823
56156,5948.315792539319
56157,6753.476860938135
56158,681.9862229400997
56159,10641.46070924324
56160,2004.393278143981
56161,1977.9288067884738
56162,10069.122965738217
56163,3016.459708783992
56164,2861.823513901716
56165,539.6752485148777
56166,1779.2656390603079
56167,7785.8492379160325
56168,1649.9768802872613
56169,5013.654249962983
56170,6974.728295470057
56171,9818.877757489934
56172,4451.9667901559515
56173,883.1761222418272
56174,1305.837721396374
56175,1509.1557090071074
56176,986.8493947358779
56177,433.25362521488523
56178,834.3246042693759
56179,1184.0808523649357
56180,591.81784790561
56181,10289.636469904814
56182,14789.232206833241
56183,5134.743373405815
56184,729.4774434616766
56185,2581.4862212497446
56186,7848.232415038709
56187,844.0398267881624
56188,4012.302024405207
56189,1255.6463623358895
56190,3354.396843190713
56191,920.5871304637144
56192,6035.3859376360015
56193,3541.802001673109
56194,8072.679087431976
56195,3173.795929413912
56196,1519.7191925989846
56197,11528.912749318228
56198,1170.8200321654072
56199,2924.6380896533665
56200,15072.010392422953
56201,2542.732540319183
56202,1289.6037678128732
56203,11642.674149101204
56204,2751.0500207591963
56205,1810.751589325871
56206,1969.008121694651
56207,3476.5348835095997
56208,1063.9554869419467
56209,1455.336917190502
56210,3076.183349568046
56211,2678.466935397485
56212,834.1336998512866
56213,4363.075055066946
56214,11968.639143750745
56215,659.9102666726217
56216,9039.346575502983
56217,782.492197718012
56218,2124.998568506183
56219,641.2574977588388
56220,17650.80620068975
56221,5298.58002670019
56222,2496.400706238675
56223,7307.745805934466
56224,378.1450780909563
56225,497.59595210338784
56226,1465.4355324986136
56227,849.5738450108406
56228,852.614218553314
56229,1303.3891927005043
56230,5087.190249038636
56231,2700.5989265644657
56232,6173.822081537076
56233,5611.049695956019
56234,864.6569429373858
56235,6865.414636948978
56236,5929.551575184816
56237,563.173825322217
56238,5038.100859358048
56239,542.5484587280775
56240,1054.3363448584932
56241,9527.582085645394
56242,3881.029025033318
56243,15435.114897104886
56244,781.7913394406446
56245,5232.54673453
56246,836.7273271303834
56247,15097.700439620568
56248,837.9521686531007
56249,662.8444502316875
56250,17944.45853324275
56251,447.52992721496275
56252,5345.605451539748
56253,1342.85068760079
56254,1020.4780513058499
56255,1956.9778426671555
56256,891.1748164932451
56257,4880.729140800751
56258,5413.425103438706
56259,2713.2502886648745
56260,5075.415741742739
56261,780.0185056953342
56262,3560.691074552058
56263,848.1757738579508
56264,14071.767532336013
56265,9078.943295847426
56266,509.1862408767224
56267,921.5842350834973
56268,3182.030148563426
56269,4669.204002661119
56270,2749.4542054335116
56271,1337.4543530545106
56272,4268.223556069281
56273,568.2558576120077
56274,14001.372526193023
56275,1031.0683323241615
56276,16196.922087851905
56277,819.0207999760728
56278,1286.0078636163494
56279,8503.439733803712
56280,11479.178826216854
56281,13210.88670140306
56282,663.977341776842
56283,10040.379609915552
56284,2045.8433555672457
56285,2710.113046817876
56286,715.1371278024153
56287,2382.2920120213075
56288,527.3934428448629
56289,766.4921123622803
56290,7265.288772661762
56291,15409.22269441432
56292,907.6978599978011
56293,1069.8872353872857
56294,13651.186882799884
56295,662.9825623923471
56296,536.2001041630629
56297,976.7602140246313
56298,6390.311636375696
56299,1773.5913589002625
56300,594.3804477208405
56301,3545.4702373273526
56302,1806.641017381423
56303,890.9493730462896
56304,774.7254162407635
56305,1709.2735116778417
56306,2590.5856544253274
56307,1409.1448520355534
56308,1305.0484875922666
56309,2218.6149203216155
56310,4218.723766341046
56311,512.2965188647886
56312,486.6693919462409
56313,712.590316509295
56314,507.4081328345633
56315,11067.061812381118
56316,631.3397860358282
56317,4114.480985624947
56318,4031.9612724046287
56319,1049.6365370926437
56320,515.8143244839398
56321,2888.16817196707
56322,4233.414199993868
56323,3950.1759993869105
56324,15229.724600626485
56325,10813.65298533872
56326,320.74691020810087
56327,920.4163078017609
56328,689.8420445464908
56329,486.9143477548928
56330,9099.667258813122
56331,1525.159911021653
56332,8300.431007233054
56333,1239.6739883389428
56334,16495.57106427878
56335,648.3916298261356
56336,1691.1985424133163
56337,14366.267800108424
56338,916.5605552995276
56339,1485.5952585721866
56340,2852.2002228424963
56341,2549.720867267734
56342,774.23700376021
56343,5313.458489315583
56344,1376.0670786313385
56345,2220.746653035885
56346,5031.5766495035705
56347,7826.6821286175
56348,6825.93535022731
56349,2030.9541526690846
56350,6387.124718179992
56351,2986.749473982549
56352,2816.2630367310326
56353,945.8146413663908
56354,1149.2127761235547
56355,1883.958448986271
56356,3352.4986043224203
56357,808.1634337070232
56358,3106.6143198468453
56359,10664.009461787971
56360,1185.7551211261903
56361,11994.704666688092
56362,12757.300121648279
56363,4146.464690345965
56364,2345.4420908890143
56365,14370.66900989168
56366,8963.806588235839
56367,456.62921709839156
56368,2476.454150819506
56369,2411.487171638595
56370,742.5893870822365
56371,9680.674646907664
56372,2941.687083734691
56373,1481.6068714204262
56374,4345.802743834802
56375,6942.000268187358
56376,7901.727945710266
56377,13178.261476313728
56378,7941.876712625144
56379,6683.615827003584
56380,879.6901563394022
56381,2686.545581329962
56382,859.2319066405926
56383,6617.06859258114
56384,7540.559861127171
56385,2754.2365101766027
56386,548.6117542129391
56387,655.3631178314381
56388,821.860543161014
56389,813.2537130974988
56390,5292.336211244634
56391,715.0960671470516
56392,1858.1601753683449
56393,3349.9819448255666
56394,5579.7213574487605
56395,675.354492642477
56396,3178.631664996258
56397,9133.611901121087
56398,1342.2355685319135
56399,1662.6619713976015
56400,426.89121789782894
56401,4074.6751057526794
56402,1770.16216060147
56403,6222.640531254218
56404,674.3946315826256
56405,6322.511424154762
56406,4249.640114028267
56407,445.0082735044466
56408,902.3859081270671
56409,9230.99633008044
56410,4250.164752487487
56411,1435.2172346428442
56412,1767.9717867950626
56413,7179.706771272069
56414,13551.668487140752
56415,770.7434132466497
56416,9432.570647938737
56417,3573.9560580340467
56418,1679.8454832489215
56419,1840.8047992519218
56420,10158.802747614569
56421,511.1153792918208
56422,2817.9536710948496
56423,979.0568076882018
56424,2092.49562017638
56425,7665.390116605609
56426,2509.449526870477
56427,16534.814438614056
56428,660.2161479047663
56429,6281.629058775269
56430,11954.864953519902
56431,869.8243234129709
56432,1445.887543133802
56433,14839.479354226589
56434,12773.878796631156
56435,1984.7015703098305
56436,4837.267790535407
56437,729.9713698499336
56438,786.4797279908084
56439,5292.599820802455
56440,12769.179509588113
56441,2164.180693055467
56442,15294.754930416462
56443,567.6622438718027
56444,3500.877054670502
56445,6222.30944718171
56446,10244.534088795444
56447,7193.981848215093
56448,6711.580550170199
56449,3955.0538045575686
56450,2631.1083583898107
56451,1587.9313830151145
56452,1908.7511600827538
56453,9001.651936853863
56454,5861.069913914625
56455,690.2851028808514
56456,6673.207282589994
56457,387.82707841800357
56458,4566.929743169445
56459,3628.0537614606483
56460,4272.173074726365
56461,2008.3054180635997
56462,3902.227933953635
56463,773.182425939849
56464,1028.8978531394218
56465,2406.5500989853717
56466,8336.093579838327
56467,17136.027008149107
56468,600.8280107610776
56469,12328.768893782011
56470,895.5454697350942
56471,6495.852904814221
56472,4094.130307978703
56473,708.8586592297884
56474,738.0259591585923
56475,3449.9732212508684
56476,8792.314766292624
56477,4740.208781320009
56478,6949.178746929746
56479,663.0944781080866
56480,762.5002285197756
56481,10098.393359816371
56482,6562.358960588957
56483,5956.497058632008
56484,5892.78567537606
56485,688.6035237998831
56486,974.1359418924294
56487,4316.833483556477
56488,5293.252796958197
56489,10482.477158913796
56490,3941.413630785785
56491,13108.728061238264
56492,5508.001965413321
56493,1524.4152208229334
56494,1013.7063186299306
56495,623.7586191411915
56496,5228.094202448037
56497,8073.224457476787
56498,6482.04008705784
56499,6390.4779109466135
56500,3317.145200208308
56501,4420.677291669362
56502,1114.2934144752403
56503,11098.603322621453
56504,2242.0212413180648
56505,9300.806083252974
56506,8291.547647324256
56507,1851.559591092922
56508,4064.7651265043924
56509,1698.3051422607477
56510,6522.677071597234
56511,1082.1534724398925
56512,3482.3114643425165
56513,1681.1156879530236
56514,8357.614344403404
56515,5153.23937465217
56516,1213.5873018532866
56517,12177.925449976243
56518,652.5532438632808
56519,755.6822019194565
56520,10074.451698479079
56521,789.1357040340977
56522,4042.7395910953687
56523,1426.1998908110381
56524,10343.924753622785
56525,713.1775740359085
56526,6228.34539795174
56527,856.8507519621357
56528,712.9028681473324
56529,14603.920768563428
56530,1427.6459005231268
56531,740.7155669742206
56532,1322.3323275095527
56533,977.7467204232235
56534,3575.797056827423
56535,3741.8356158429488
56536,13441.759129240349
56537,1656.8767376300025
56538,7588.597850923538
56539,14044.79361577355
56540,2151.1131004328754
56541,1806.099382299491
56542,1293.2709781161648
56543,470.8574694097906
56544,6616.309724405006
56545,491.49261583443376
56546,5658.784845219825
56547,9664.363513962244
56548,717.300395274814
56549,3001.8953086862834
56550,793.9889850326545
56551,652.5480020642899
56552,5165.258975584737
56553,1040.0444518379204
56554,5334.6838062200295
56555,11507.062952273049
56556,920.4556449885204
56557,683.0457594425748
56558,2453.5384326563967
56559,700.2050893367432
56560,2769.615802273407
56561,634.4828325746453
56562,4100.165381404898
56563,3736.4043752553735
56564,3289.894080682856
56565,11991.743402189823
56566,3121.803621367314
56567,14109.859796638075
56568,4085.01728747775
56569,5502.566110352735
56570,7676.770203516155
56571,5565.407708898231
56572,10477.563961111118
56573,782.2854276156918
56574,546.5851913539123
56575,1312.0631980720318
56576,711.2985715481623
56577,747.1635611264951
56578,4881.903380735353
56579,5881.199409414366
56580,2737.554112998807
56581,2065.600201188878
56582,769.6453625417112
56583,6437.627168866278
56584,15935.187279672142
56585,2946.8669963808193
56586,4221.722405292414
56587,1278.0105015479962
56588,1004.5395229896503
56589,17365.470360252897
56590,4356.603087073715
56591,790.1542998366181
56592,646.1944447153005
56593,725.9149051873719
56594,1897.782839180601
56595,16264.055514447353
56596,2181.715846430974
56597,518.5595145433381
56598,2016.3593140754258
56599,3017.428550908967
56600,4277.625049137965
56601,2071.72967749957
56602,589.3459407101227
56603,2254.4834621597047
56604,4916.340932773834
56605,948.5082045701015
56606,810.6502165303523
56607,2787.991992529548
56608,967.5227648312552
56609,580.1475362916512
56610,6675.372575731872
56611,350.8525644030228
56612,1104.9286436200819
56613,3881.8304880963433
56614,13300.95171843442
56615,678.4860189176834
56616,12177.31473039517
56617,1826.6899754430738
56618,716.7197113726293
56619,9280.12928751151
56620,3103.0282142284323
56621,14540.8074397777
56622,13612.98127662509
56623,16021.846235881789
56624,2786.020413788765
56625,5134.601436397585
56626,11941.4520934217
56627,10747.697305830676
56628,3906.1733199608075
56629,5413.036161803719
56630,1340.7763121311223
56631,420.9966234743174
56632,744.7156100536517
56633,452.5130933478081
56634,4333.983053698094
56635,878.9012498299921
56636,2051.790019645815
56637,3378.2073874825564
56638,5550.14878121987
56639,6575.336840634298
56640,483.3831197437644
56641,4161.471018458643
56642,8957.05879452866
56643,1598.2499016074798
56644,1474.7948800953536
56645,6852.373503613596
56646,13352.87512175907
56647,3565.550639775601
56648,6577.193787602984
56649,6468.43493175727
56650,973.6061166283507
56651,414.6406305172759
56652,1281.53213532763
56653,3864.918006179199
56654,406.2745967704268
56655,1220.3096924150645
56656,2685.6084635948528
56657,11493.789072248343
56658,1870.346340392865
56659,5603.839930855773
56660,5549.810893763949
56661,5091.838095057645
56662,6569.309892592271
56663,696.6790976060679
56664,7790.613762175188
56665,932.3911926579044
56666,6076.097342315459
56667,16756.646078045538
56668,741.6492304877993
56669,3410.5946784354346
56670,1466.2302749903056
56671,4591.857800018978
56672,857.4190396711069
56673,8260.890695951553
56674,1017.4875238759014
56675,3381.1628853196685
56676,4869.059447405296
56677,1511.5627825069323
56678,1851.9527298452845
56679,1055.9717587399073
56680,893.5427375435925
56681,13939.23062274152
56682,6613.760226439622
56683,6277.229284088098
56684,583.2347279219048
56685,14589.729873574208
56686,9090.942717432754
56687,471.30971944194516
56688,427.64860418728404
56689,717.6418527508195
56690,879.985871732194
56691,5512.39533713442
56692,7237.633327694468
56693,9276.535246084964
56694,343.915308312397
56695,1592.5903519518579
56696,5943.274696289118
56697,589.7354849862395
56698,560.2109539587277
56699,569.5661636627206
56700,13734.018269132235
56701,420.4091187139561
56702,1833.3633269558732
