,0
54942,556.8514755474444
54943,15727.41838239408
54944,9657.818078034928
54945,17054.117840216495
54946,581.7261856961741
54947,649.6446946142933
54948,478.5574677472223
54949,12656.83084567722
54950,777.0142767469292
54951,769.0621904673562
54952,676.7424909123374
54953,2268.111191076657
54954,2728.6765605179694
54955,15574.166186796492
54956,440.6152615902806
54957,799.1950000533989
54958,963.7068547759031
54959,1117.9815816904024
54960,1216.8207066782757
54961,3840.2134942660336
54962,1656.860325598068
54963,591.8281116210355
54964,1747.841604333381
54965,968.4221066207278
54966,1517.5137536983866
54967,1263.6402730089603
54968,7678.055903358942
54969,4604.756172277203
54970,1068.639171871388
54971,1308.6964294007812
54972,4750.147356061674
54973,1879.9247209300838
54974,3312.1828523390386
54975,570.8352850307551
54976,4162.5466710407845
54977,9267.151458369077
54978,5047.77533878673
54979,4822.818932967073
54980,6648.826164582009
54981,1632.6141620581802
54982,5018.142787588643
54983,5846.514030197994
54984,4668.220939553647
54985,3905.4819404360637
54986,1558.7291205630004
54987,643.8354059311091
54988,1200.640741671924
54989,2140.2343200626246
54990,622.9142602102925
54991,2837.4550604531405
54992,1133.7471660228289
54993,7397.501280781189
54994,7529.430025319006
54995,3323.8308648578113
54996,801.0965070416073
54997,14218.550563544291
54998,1607.4715481725561
54999,4770.042147723686
55000,3174.09587530263
55001,16946.61384330811
55002,2637.1314923701257
55003,2094.100276185809
55004,5358.598115637698
55005,759.6834947948332
55006,820.6752070238826
55007,878.7431246587353
55008,947.250027156208
55009,756.8290685886473
55010,6458.624567682411
55011,2623.194651990346
55012,770.197055647518
55013,10240.039595935597
55014,3436.9716438205205
55015,487.02010473941255
55016,7656.259720031798
55017,7977.540572598777
55018,455.1520269905013
55019,6032.27707845543
55020,1930.1194785617377
55021,4686.342263945494
55022,589.0246320631868
55023,701.8860390662153
55024,848.5948579197707
55025,1784.7735266870782
55026,526.0874867156481
55027,1120.6646389336188
55028,7222.477823085625
55029,866.2312032364234
55030,1043.535034818211
55031,11170.664452405723
55032,5230.143540891323
55033,895.1189750012259
55034,2475.444162558637
55035,4430.674976938163
55036,1828.1773061931403
55037,8092.836644377242
55038,5892.587447933176
55039,4392.72981000848
55040,692.2535523588176
55041,1344.174814652683
55042,1832.6094110056329
55043,14177.434356429545
55044,605.6037651725965
55045,629.6347599935616
55046,9801.925631418548
55047,577.0792571123015
55048,2801.955086324845
55049,1176.153740800109
55050,1311.7656610950467
55051,1943.5085662821693
55052,451.21483149418054
55053,4990.867403084829
55054,814.0114552423456
55055,2758.7901521617273
55056,4614.542666479988
55057,4160.088911512311
55058,3486.1047485716836
55059,652.2672895979549
55060,800.9000140023418
55061,15004.75114363379
55062,3962.2645526240995
55063,7099.3775271068025
55064,7878.74375476542
55065,5951.3188583285055
55066,8123.867587865111
55067,6514.519217650852
55068,15897.913693086914
55069,551.072056871978
55070,1142.2853017813172
55071,12407.052973357038
55072,681.7392263837764
55073,6338.384699510114
55074,2444.6566248903
55075,1980.662301730491
55076,1627.1949663207238
55077,4909.006062431136
55078,781.8396965133943
55079,487.1529391691215
55080,2730.20195151138
55081,4224.931390746622
55082,2366.1239102329982
55083,6660.355148248909
55084,6458.260859377656
55085,6753.881776880256
55086,1541.5442375510079
55087,640.1884217372058
55088,595.8188051795219
55089,752.5451987874003
55090,5329.419290876943
55091,870.8824438737511
55092,2275.1162771681834
55093,2269.098397306979
55094,2329.3788487672155
55095,752.3986872689911
55096,2182.24750728575
55097,2617.581813085437
55098,6280.930717557614
55099,3996.923884076612
55100,832.1529354473505
55101,6760.582893759752
55102,18348.92396262972
55103,1125.2808116422743
55104,6624.119672903616
55105,572.8770637383004
55106,746.706410985922
55107,1859.8395434444778
55108,3167.038257758196
55109,866.5035801403292
55110,4670.650732565969
55111,1053.2635938067424
55112,1144.3776582361947
55113,10108.828905910876
55114,525.9660905426663
55115,1283.9025079990015
55116,1417.498219720358
55117,3790.7259701977487
55118,5043.430417967705
55119,1431.7234707214425
55120,9433.254367496964
55121,5058.849522936894
55122,4116.876131387663
55123,2419.473594761513
55124,1686.521133922744
55125,15925.166032534886
55126,7926.390437466586
55127,572.3865800644039
55128,844.4083639702212
55129,546.483919721245
55130,2831.232450137925
55131,3614.201294465077
55132,4262.682504278127
55133,2817.402797157989
55134,851.3734477347152
55135,12475.219161972997
55136,8062.168859658286
55137,758.8556974023031
55138,8153.0858883808505
55139,6540.353882171578
55140,1416.7607517182346
55141,2785.414496022181
55142,1400.4724262743425
55143,419.36399734393444
55144,4389.49638963792
55145,980.1232684023366
55146,6944.912494187514
55147,997.6395989375096
55148,3798.477057392322
55149,2777.5382498160734
55150,790.0038995088084
55151,5653.214977867899
55152,2335.349858418642
55153,6817.682756931295
55154,5291.880692445506
55155,883.7571551246169
55156,884.419504756675
55157,840.4416826407182
55158,1067.89839922502
55159,2636.961025757342
55160,12787.180148520547
55161,530.5540830913551
55162,598.4752036982263
55163,7135.613257747886
55164,835.479397482401
55165,530.4052020296936
55166,2804.174658163651
55167,616.0978709236133
55168,5230.364208470809
55169,485.21675941935973
55170,4001.2403976070905
55171,8060.127348076079
55172,1105.709382685547
55173,1019.0600633883673
55174,613.9266552078448
55175,2932.853482672169
55176,3558.116296758635
55177,13716.280110017018
55178,2075.994136214904
55179,6631.450882709201
55180,2859.804592309343
55181,10301.286651048642
55182,13088.952872037575
55183,9449.969672991367
55184,12403.009941189339
55185,4604.901073953945
55186,7244.390240930279
55187,16041.095174722654
55188,2504.509919960516
55189,797.6899845184166
55190,4558.731646016843
55191,8261.946391777974
55192,1097.456983246604
55193,1593.9369996138835
55194,1804.6440356098615
55195,5266.854526087669
55196,1582.1806466490048
55197,792.1434961788618
55198,1983.6986825443353
55199,1272.9180091993658
55200,14409.840555256887
55201,1529.0085823356258
55202,2489.9926866623537
55203,1019.3760307412026
55204,8233.381203172072
55205,985.1003468711428
55206,1616.6980155582887
55207,2797.313433168726
55208,778.6452762439194
55209,5196.478437525809
55210,2278.3351653437267
55211,821.2899388493988
55212,3398.195078362087
55213,4807.448901393112
55214,10666.731582239656
55215,6385.124734951765
55216,2260.394865516337
55217,9900.851559903633
55218,2169.6904704025724
55219,11231.804357585199
55220,4012.6729319660017
55221,635.5362292431173
55222,4365.63322282045
55223,1185.342863565632
55224,1692.0760905306324
55225,2571.9062162378605
55226,755.2454290070514
55227,13717.987096247822
55228,16391.70165891001
55229,494.32289873751597
55230,2473.0230802537653
55231,9040.474631318206
55232,2402.9911943238276
55233,955.4181922296311
55234,785.8480921686873
55235,1231.0589129031737
55236,5079.37505210058
55237,6077.207631025044
55238,1076.8373162963385
55239,1444.01960297989
55240,9873.138013763473
55241,583.8096297376082
55242,5891.699820665383
55243,4863.81554303336
55244,631.5968406770171
55245,3495.0146818905796
55246,6778.052598148639
55247,4145.82644019219
55248,792.7835845810682
55249,6354.89763979531
55250,17916.106527222917
55251,4717.599670530017
55252,1333.8757764530278
55253,1470.4374627510892
55254,908.7994822079936
55255,1230.5429299580992
55256,648.9359485329378
55257,676.7451378903979
55258,5836.493044677795
55259,1951.8327411205137
55260,3750.7633406016694
55261,7393.068331531777
55262,674.6100990563768
55263,9733.352800469858
55264,982.8812779401633
55265,2510.3553063160944
55266,5152.691256050925
55267,517.6838474493125
55268,1912.0025826309961
55269,1035.2476819536455
55270,607.4222836233221
55271,4009.550114415648
55272,1580.7050968037352
55273,2447.02842337274
55274,4365.323023986553
55275,10439.369225002423
55276,1126.8050057452683
55277,2720.4282338538123
55278,2145.677363279323
55279,1920.4074152243418
55280,6492.374399641436
55281,6223.577293186416
55282,517.2728718712897
55283,2767.8161571871915
55284,6337.274283986941
55285,5675.591490966409
55286,793.969976070071
55287,787.1163931427368
55288,701.1944220747155
55289,6975.043553894226
55290,1885.4917104842739
55291,11614.325833164141
55292,6091.98785089293
55293,962.5745222176183
55294,1056.8891941586812
55295,13563.582296373497
55296,6211.664555125932
55297,606.5653183182899
55298,9966.901227328179
55299,1159.405712022764
55300,1636.4151389530057
55301,5007.547367997157
55302,2863.9557668371144
55303,8791.425173686466
55304,1137.600217349202
55305,788.7229023305827
55306,976.6733897968661
55307,839.4860949197869
55308,1679.123568518266
55309,13141.343851407704
55310,833.4665523004342
55311,9305.243468830171
55312,1808.9690164434492
55313,2397.4423396450147
55314,1516.6466198423018
55315,1689.4801201418827
55316,2103.5982118804786
55317,423.55168859439846
55318,722.8264138659147
55319,1358.9659065970395
55320,9964.52942903676
55321,15157.78698213935
55322,9370.99454179798
55323,14357.300023502678
55324,562.9820414326568
55325,3815.6368242180347
55326,761.100212517707
55327,611.2333308223629
55328,992.6067862506884
55329,845.2324565329709
55330,962.4715168210223
55331,2567.672334775601
55332,941.185991505195
55333,1219.0593871355654
55334,774.1405137328488
55335,2830.150296414253
55336,11635.023196520664
55337,1287.0898561385811
55338,2428.415479807345
55339,2304.573097684476
55340,2102.9197021168306
55341,702.0152710064322
55342,16434.967123049668
55343,1434.4491341465791
55344,2021.257270079248
55345,769.3501643507216
55346,4154.344400634233
55347,553.5414319701567
55348,1534.3985321035339
55349,16206.04512142828
55350,2756.2654281621244
55351,3573.0665347029444
55352,602.7366401458448
55353,4225.072319206521
55354,640.8884050162969
55355,8791.779844405552
55356,768.4610157989146
55357,5105.605512559239
55358,4630.005690496542
55359,4746.84204316481
55360,1166.5900305550658
55361,1136.0983883296221
55362,1031.0613768642784
55363,797.317692734086
55364,6643.206157721903
55365,555.8224201151511
55366,648.6238996426068
55367,785.868158972818
55368,2518.156089203303
55369,3530.502433689244
55370,3608.7096118199015
55371,2278.9079373557242
55372,1694.913821087559
55373,3454.417022238177
55374,1124.6416306007486
55375,3608.5407424002965
55376,8717.311755681814
55377,1588.5354934784991
55378,454.57809961487874
55379,9065.576420255391
55380,8581.341461240623
55381,1702.6172190598568
55382,3175.4663204420235
55383,578.1170189475833
55384,1241.6547159992251
55385,2627.579940881992
55386,2257.960129888152
55387,2454.7482339146827
55388,6279.908701726585
55389,1681.2561896531588
55390,725.822747785322
55391,5191.454313789824
55392,388.7444592549773
55393,4380.229538895476
55394,10469.77496893898
55395,328.80934605964967
55396,7222.792780229731
55397,3101.954310197943
55398,3006.8822318908565
55399,10100.263001667345
55400,534.3879074427823
55401,14769.661621126583
55402,16074.588240092618
55403,9412.561798437928
55404,855.1081371947075
55405,12050.177178296402
55406,6288.305814081848
55407,1461.3457512059554
55408,13537.151279383437
55409,2572.0247515150304
55410,3688.5316603800197
55411,772.2876230158786
55412,7176.273388057167
55413,4379.547092846361
55414,6531.1866625625935
55415,10027.002195176447
55416,519.1685962545721
55417,481.2446640337894
55418,846.7651804970692
55419,16763.387510044915
55420,4577.175025123246
55421,4981.480031818921
55422,3299.4220718968936
55423,14684.27250667788
55424,2534.709461831786
55425,604.6961222649957
55426,404.7189502467513
55427,2617.7328137749814
55428,13480.24725368622
55429,651.3560128978393
55430,1624.702390606261
55431,651.6986359236512
55432,1839.4190102628604
55433,6652.8106513728435
55434,3544.522455215271
55435,2543.6862822379057
55436,7991.7706295067255
55437,589.7596621268194
55438,5713.342160166202
55439,4457.691263545121
55440,3243.381231977649
55441,641.926543322767
55442,6453.75802881492
55443,2877.045711414589
55444,735.475367404867
55445,12868.032306737556
55446,13174.24300583178
55447,762.2946443073811
55448,510.69464487380674
55449,2310.107658956179
55450,832.3722747538395
55451,3037.6210801534485
55452,1571.062880642674
55453,2299.7781591411813
55454,4043.6045117643275
55455,518.9049512689517
55456,697.0399827290785
55457,4923.197880176374
55458,1878.0998348432295
55459,589.2609452471183
55460,435.1928412772313
55461,10735.77228928832
55462,11149.219551588387
55463,569.802023352529
55464,3798.7551114057887
55465,7945.751490706126
55466,655.1873335106343
55467,1092.4414484418307
55468,9881.940624160648
55469,2890.7936362233195
55470,842.5184671326647
55471,952.1239487997791
55472,667.6735770751066
55473,646.7059399840505
55474,4610.172035297377
55475,3050.2549072387033
55476,1184.769871473642
55477,667.2226083445162
55478,555.9251637852271
55479,1650.4686492879414
55480,591.6620790133679
55481,15670.471184714372
55482,13414.090859733094
55483,11713.459437777317
55484,1971.5050795556645
55485,888.9810533599093
55486,757.8806492805898
55487,1030.344564480034
55488,12419.416278129833
55489,17004.853982800603
55490,15312.134800822094
55491,2813.4710526703057
55492,1861.8605091140112
55493,16561.37914284273
55494,2295.5881777290215
55495,3259.772512781765
55496,988.6093697489596
55497,742.1955997280675
55498,8982.5894397453
55499,4171.095701963799
55500,10384.796356381572
55501,928.262799303197
55502,838.1275590753526
55503,578.4644687188606
55504,1842.122517850043
55505,841.5286168159819
55506,4974.364004499546
55507,1011.8236211295898
55508,11024.951505279654
55509,1850.541187159044
55510,1940.8631262262843
55511,11190.908946528809
55512,3351.943027764652
55513,2029.7286031489148
55514,4129.632741658437
55515,6734.453634365888
55516,553.9684170167257
55517,7946.882765425209
55518,13795.348011789878
55519,3377.0542331216334
55520,10581.171185466184
55521,6392.353453992837
55522,3317.246169313188
55523,1741.6413655708957
55524,3145.4446542648075
55525,490.45120479622756
55526,3312.7956816629485
55527,663.6011203842454
55528,7659.9934680230435
55529,6015.142721980219
55530,2944.4523163694503
55531,1986.316167613082
55532,1226.4138302550691
55533,1200.803191834581
55534,3161.014309094807
55535,3826.449095796196
55536,975.8814529466395
55537,7835.384613940987
55538,9591.277871250319
55539,9856.343464802972
55540,2146.970853925398
55541,7272.565853882381
55542,6549.537826896075
55543,1628.8469193612623
55544,5429.3018580581465
55545,4709.432468212135
55546,1794.2330834537443
55547,7848.293200303682
